date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/4/2,8.28,8.31,8.08,8.04,139313.55,-0.02,-0.25,7.862,7.789,7.85,104787.72,121315.78,98197.6
2018/3/30,7.77,8.25,8.1,7.77,128912.1,0.37,4.79,7.712,7.761,7.845,91703.3,112345.78,94435.54
2018/3/29,7.71,7.81,7.73,7.66,56307.6,0.03,0.39,7.546,7.731,7.835,101466.93,104778.09,92434.62
2018/3/28,7.54,7.86,7.7,7.51,86203.62,0,0,7.606,7.733,7.842,126286.22,105626.31,94546.84
2018/3/27,7.45,7.77,7.7,7.36,113201.71,0.37,5.05,7.68,7.755,7.836,151210.22,103303.19,92195.06
2018/3/26,7.09,7.39,7.33,7.03,73891.47,0.06,0.82,7.716,7.793,7.831,137843.84,100946.63,88921.68
2018/3/23,7.58,7.6,7.27,7.23,177730.23,-0.76,-9.46,7.81,7.865,7.85,132988.25,102758.56,88848.26
2018/3/22,8.2,8.29,8.03,8.02,180404.08,-0.04,-0.5,7.916,7.945,7.865,108089.25,94091.47,83634.71
2018/3/21,7.86,8.28,8.07,7.86,210823.59,0.19,2.41,7.86,7.943,7.84,84966.4,86224.18,77014.52
2018/3/20,7.75,7.93,7.88,7.75,46369.82,0.08,1.03,7.83,7.915,7.804,55396.16,70194.12,67975.82
2018/3/19,7.79,7.9,7.8,7.73,49613.54,0,0,7.87,7.911,7.78,64049.43,75079.42,68741.4
2018/3/16,7.76,7.93,7.8,7.74,53235.23,0.05,0.65,7.92,7.928,7.755,72528.86,76525.3,68839.02
2018/3/15,7.98,7.98,7.75,7.71,64789.8,-0.17,-2.15,7.974,7.938,7.724,80093.69,80091.14,70108.21
2018/3/14,8.03,8.14,7.92,7.92,62972.41,-0.16,-1.98,8.026,7.95,7.699,87481.97,83467.37,70605.2
2018/3/13,8.02,8.23,8.08,8,89636.15,0.03,0.37,8,7.916,7.65,84992.08,81086.93,70817.21
