date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/12/4,23.55,23.72,23.4,23.16,27708.16,-0.25,-1.06,23.602,23.98,25.508,29959.97,42789.32,53053.08
2017/12/1,23.4,23.87,23.65,23.31,21346.77,0.18,0.77,23.594,24.263,25.658,30897.51,44158.35,56742.33
2017/11/30,23.68,24.08,23.47,23.08,37000.27,-0.23,-0.97,23.576,24.46,25.83,34690.14,46960.97,58799.18
2017/11/29,23.82,23.85,23.7,23.21,27336.87,-0.09,-0.38,23.566,24.782,25.994,42936.78,47625.42,62087.31
2017/11/28,23.33,23.89,23.79,23.02,36407.8,0.43,1.84,24.004,25.068,26.242,51204.1,51963.88,63457.11
2017/11/27,23.27,24.13,23.36,23.27,32395.86,-0.2,-0.85,24.358,25.389,26.504,55618.67,55467.51,65431.16
2017/11/24,23.45,23.97,23.56,23.28,40309.89,0.14,0.6,24.932,25.891,26.727,57419.18,58945.2,67508.63
2017/11/23,25.78,25.78,23.42,23.36,78233.5,-2.47,-9.54,25.344,26.354,26.947,59231.81,63119.01,68772.93
2017/11/22,25.33,26.5,25.89,25.33,68673.45,0.33,1.29,25.998,26.78,27.19,52314.05,62122.51,70382.46
2017/11/21,26.18,26.28,25.56,25,58480.64,-0.67,-2.55,26.132,26.861,27.304,52723.65,60867.23,72801.37
2017/11/20,25.53,26.36,26.23,24.62,41398.43,0.61,2.38,26.42,27.035,27.39,55316.34,63316.84,73621.06
2017/11/17,26.68,27.08,25.62,25.62,49373.01,-1.07,-4.01,26.85,27.052,27.459,60471.21,69326.32,76958.91
2017/11/16,26.45,27.07,26.69,26.31,43644.74,0.13,0.49,27.364,27.2,27.554,67006.21,70637.4,80976.57
2017/11/15,26.75,27.18,26.56,25.92,70721.45,-0.44,-1.63,27.562,27.206,27.472,71930.96,76549.2,82344.5
2017/11/14,28.26,28.48,27,26.98,71444.08,-1.38,-4.86,27.59,27.416,27.431,69010.8,74950.35,82008.43
2017/11/13,28.08,28.61,28.38,27.76,67172.77,0.19,0.67,27.65,27.618,27.374,71317.33,75394.81,83408.64
2017/11/10,27.65,28.38,28.19,27.24,82048,0.51,1.84,27.254,27.562,27.204,78181.43,76072.07,83301.3
2017/11/9,26.68,27.96,27.68,26.44,68268.51,0.98,3.67,27.036,27.539,27.025,74268.58,74426.85,81302.07
2017/11/8,27.2,27.53,26.7,26.66,56120.66,-0.6,-2.2,26.85,27.6,26.89,81167.44,78642.41,82099.09
2017/11/7,26.35,27.41,27.3,25.73,82976.73,0.9,3.41,27.242,27.747,26.785,80889.89,84735.52,83486.06
2017/11/6,27,27.01,26.4,25.25,101493.25,-0.7,-2.58,27.586,27.744,26.572,79472.29,83925.29,80711.24
2017/11/3,26.85,27.34,27.1,26.41,62483.76,0.35,1.31,27.87,27.866,26.42,73962.7,84591.51,77884.6
2017/11/2,28.5,28.5,26.75,26.28,102762.78,-1.91,-6.66,28.042,27.908,26.25,74585.12,91315.75,76108.9
2017/11/1,28.8,29.1,28.66,28.46,54732.92,-0.36,-1.24,28.35,27.738,26.087,76117.37,88139.79,72832.93
2017/10/31,27.52,29.3,29.02,27.52,75888.73,1.2,4.31,28.252,27.445,25.806,88581.15,89066.5,71854.11
2017/10/30,27.7,28.12,27.82,27.05,73945.33,-0.14,-0.5,27.902,27.129,25.503,88378.29,91422.48,69377.04
2017/10/27,28.25,28.78,27.96,27.72,65595.86,-0.33,-1.17,27.862,26.845,25.25,95220.31,90530.53,67421.7
2017/10/26,28.6,29.15,28.29,27.84,110424.03,0.12,0.43,27.774,26.51,24.999,108046.38,88177.29,66457.47
2017/10/25,27.57,28.76,28.17,27.3,117051.79,0.9,3.3,27.126,26.18,24.764,100162.21,85555.78,63601.2
2017/10/24,27.8,27.9,27.27,26.86,74874.46,-0.35,-1.27,26.638,25.823,24.58,89551.86,82236.61,60200.22
2017/10/23,27.9,28.15,27.62,27.03,108155.4,0.1,0.36,26.356,25.399,24.442,94466.66,77497.19,58432.05
2017/10/20,24.89,27.52,27.52,24.83,129726.21,2.47,9.86,25.828,24.973,24.31,85840.76,71177.7,55313.53
2017/10/19,25.78,26.6,25.05,25,71003.19,-0.68,-2.64,25.246,24.591,24.149,68308.2,60902.04,51437.93
2017/10/18,25.84,25.99,25.73,25.35,64000.04,-0.13,-0.5,25.234,24.435,24.153,70949.35,57526.07,51938.51
2017/10/17,25.24,26.32,25.86,24.99,99448.46,0.88,3.52,25.008,24.166,24.112,74921.35,54641.72,51460.49
2017/10/16,24.69,25.68,24.98,24.69,65025.89,0.37,1.5,24.442,23.877,24.083,60527.72,47331.59,53508.32
2017/10/13,24.7,24.85,24.61,24.5,42063.41,-0.38,-1.52,24.118,23.654,24.176,56514.64,44312.88,57485.38
2017/10/12,24.31,25.14,24.99,23.86,84208.95,0.39,1.58,23.936,23.488,24.187,53495.89,44737.65,60381.99
2017/10/11,23,24.96,24.6,22.92,83860.05,1.57,6.82,23.636,23.347,24.114,44102.79,41646.63,57984.81
2017/10/10,23.28,23.39,23.03,22.84,27480.29,-0.33,-1.41,23.324,23.337,24.066,34362.09,38163.84,56105.95
2017/10/9,23.99,24.21,23.36,23.28,44960.48,-0.34,-1.44,23.312,23.484,24.069,34135.47,39366.91,56841.44
2017/9/29,23.59,23.77,23.7,23.45,26969.67,0.21,0.89,23.19,23.646,24.057,32111.11,39449.37,56554.66
2017/9/28,23.06,23.63,23.49,22.98,37243.46,0.45,1.95,23.04,23.706,24.042,35979.41,41973.82,57378.63
2017/9/27,23,23.54,23.04,22.92,35156.54,0.07,0.3,23.058,23.87,24.055,39190.46,46350.94,57814.52
2017/9/26,22.51,23.08,22.97,22.51,26347.2,0.22,0.97,23.35,24.057,24.083,41965.59,48279.26,59398.25
2017/9/25,22.8,23.15,22.75,22.55,34838.7,-0.2,-0.87,23.656,24.289,24.073,44598.36,59685.04,60128.27
2017/9/22,23.35,23.4,22.95,22.81,46311.15,-0.63,-2.67,24.102,24.697,24.055,46787.62,70657.88,60836.86
2017/9/21,24.44,24.57,23.58,23.58,53298.73,-0.92,-3.75,24.372,24.885,24.038,47968.22,76026.33,62219.17
2017/9/20,24.32,24.67,24.5,23.91,49032.18,0,0,24.682,24.88,24.03,53511.42,74323,62667.99
2017/9/19,24.97,25.28,24.5,24.32,39511.02,-0.48,-1.92,24.764,24.794,23.971,54592.93,74048.05,62580.71
2017/9/18,24.46,25.88,24.98,24.1,45785,0.68,2.8,24.922,24.654,23.908,74771.72,74315.96,64437.28
2017/9/15,24.81,25.25,24.3,24.05,52214.18,-0.83,-3.3,25.292,24.468,23.837,94528.13,73659.95,68391.31
2017/9/14,24.9,25.85,25.13,24.84,81014.74,0.22,0.88,25.398,24.377,23.728,104084.44,72783.44,69443.55
