date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-01-11,8.78,9.0,8.88,8.7,14142.5,0.1,1.14,8.914,8.898,8.906,19505.95,15473.3,14827.14
2018-01-10,8.93,8.93,8.78,8.76,11026.14,-0.17,-1.9,8.906,8.883,8.925,18476.45,15528.86,14599.36
2018-01-09,8.93,8.96,8.95,8.72,23871.0,0.02,0.22,8.922,8.866,8.948,19008.8,16074.47,14922.61
2018-01-08,9.01,9.1,8.93,8.91,14961.11,-0.1,-1.11,8.912,8.833,8.968,16306.8,15676.28,14788.91
2018-01-05,8.85,9.18,9.03,8.62,33529.0,0.19,2.15,8.91,8.826,8.982,14877.0,15023.67,14864.0
2018-01-04,8.84,8.92,8.84,8.83,8995.0,-0.02,-0.23,8.882,8.819,8.985,11440.64,14088.67,13660.94
2018-01-03,8.85,8.92,8.86,8.8,13687.88,-0.04,-0.45,8.86,8.841,8.998,12581.27,13985.77,13804.34
2018-01-02,8.9,9.05,8.9,8.8,10361.0,-0.02,-0.22,8.81,8.869,9.005,13140.14,13717.18,14390.51
2017-12-29,8.88,8.94,8.92,8.83,7812.1,0.03,0.34,8.754,8.88,9.024,15045.77,13576.38,15783.37
2017-12-28,8.75,9.0,8.89,8.71,16347.22,0.16,1.83,8.742,8.891,9.027,15170.35,14167.36,17227.52
2017-12-27,8.6,8.75,8.73,8.55,14698.13,0.12,1.39,8.756,8.914,9.014,16736.7,14180.99,17488.41
2017-12-26,8.64,8.7,8.61,8.4,16482.26,-0.01,-0.12,8.822,8.967,9.005,15390.28,13669.86,18862.21
2017-12-25,8.84,8.84,8.62,8.54,19889.12,-0.24,-2.71,8.928,9.03,9.019,14294.22,13770.74,19354.15
2017-12-22,8.89,8.9,8.86,8.81,8435.0,-0.1,-1.12,9.006,9.103,9.038,12107.0,13901.53,19364.69
2017-12-21,9.04,9.09,8.96,8.72,24179.0,-0.1,-1.1,9.04,9.137,9.053,13164.37,14704.33,19839.09
2017-12-20,9.16,9.18,9.06,9.02,7966.0,-0.08,-0.88,9.072,9.151,9.062,11625.28,13233.2,19856.99
2017-12-19,9.05,9.16,9.14,9.03,11002.0,0.13,1.44,9.112,9.154,9.074,11949.44,13622.91,20521.23
2017-12-18,9.01,9.08,9.01,8.97,8953.0,-0.02,-0.22,9.132,9.14,9.084,13247.26,15063.84,21149.82
2017-12-15,9.17,9.17,9.03,8.95,13721.87,-0.09,-0.99,9.2,9.168,9.101,15696.06,17990.35,21899.52
