date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/3/24,6.94,7,6.89,6.85,84167.49,-0.05,-0.72,7.046,6.991,6.768,107961.01,106947.17,115379.26
2017/3/23,7.02,7.08,6.94,6.83,99243.2,-0.09,-1.28,7.11,6.972,6.732,126169.55,106913.41,115405.38
2017/3/22,7.07,7.2,7.03,7,98524.91,-0.07,-0.99,7.144,6.959,6.695,129521.33,107250.81,118205.98
2017/3/21,7.22,7.25,7.1,7.05,114603.31,-0.17,-2.34,7.114,6.939,6.647,126790.15,110533.37,117050.05
2017/3/20,7.21,7.46,7.27,7.21,143266.16,0.06,0.83,7.05,6.912,6.593,118620.86,121865.48,114531.44
2017/3/17,7.1,7.38,7.21,7.06,175210.17,0.1,1.41,6.936,6.868,6.529,105933.32,114586.95,110764.51
2017/3/16,6.86,7.17,7.11,6.85,116002.12,0.23,3.34,6.834,6.797,6.469,87657.28,118255.1,105432.96
2017/3/15,6.8,6.95,6.88,6.76,84869,0.1,1.48,6.774,6.725,6.416,84980.29,125029.99,103876.74
2017/3/14,6.73,6.87,6.78,6.72,73756.83,0.08,1.19,6.764,6.66,6.372,94276.58,125838.19,104413.22
2017/3/13,6.68,6.71,6.7,6.52,79828.48,0,0,6.774,6.599,6.337,125110.1,123601.66,103731.07
2017/3/10,6.78,6.88,6.7,6.68,83829.95,-0.11,-1.61,6.8,6.544,6.307,123240.58,123811.36,104227.29
2017/3/9,6.82,6.9,6.81,6.71,102617.2,-0.02,-0.29,6.76,6.491,6.274,148852.93,123897.35,104126.1
2017/3/8,6.84,6.96,6.83,6.72,131350.44,0,0,6.676,6.43,6.235,165079.68,129161.16,103107.68
2017/3/7,7.09,7.09,6.83,6.82,227924.45,0,0,6.556,6.354,6.191,157399.8,123566.72,99841.64
2017/3/6,6.49,6.83,6.83,6.49,70480.84,0.33,5.08,6.424,6.273,6.145,122093.21,107197.4,91516.14
