date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/7/19,6.82,6.98,6.92,6.81,59795.01,0.05,0.73,7.026,7.281,7.442,82484.56,74722.97,84338.35
2017/7/18,6.8,6.99,6.87,6.74,67020.26,0.02,0.29,7.13,7.352,7.473,82657.55,74607.68,85956.55
2017/7/17,7.19,7.25,6.85,6.6,109561.01,-0.27,-3.79,7.244,7.43,7.502,82527.8,74832.02,85208.14
2017/7/14,7.23,7.27,7.12,7.03,114117.5,-0.25,-3.39,7.388,7.5,7.531,77100.99,68049.03,82765.94
2017/7/13,7.4,7.46,7.37,7.34,61929,-0.07,-0.94,7.494,7.539,7.551,67632.34,64231.64,80070.16
2017/7/12,7.46,7.51,7.44,7.4,60659.97,0,0,7.536,7.565,7.557,66961.38,69199.54,81026.91
2017/7/11,7.58,7.59,7.44,7.43,66371.5,-0.13,-1.72,7.574,7.576,7.56,66557.82,69412.54,86307.62
2017/7/10,7.68,7.68,7.57,7.55,82426.97,-0.08,-1.05,7.616,7.597,7.576,67136.24,74742.39,89769.99
2017/7/7,7.57,7.68,7.65,7.55,66774.24,0.07,0.92,7.612,7.621,7.585,58997.08,83434.59,95164.24
2017/7/6,7.61,7.66,7.58,7.58,58574.22,-0.05,-0.66,7.584,7.614,7.589,60830.93,88465.91,104805.48
2017/7/5,7.6,7.68,7.63,7.58,58642.15,-0.02,-0.26,7.594,7.602,7.61,71437.69,93953.73,120957.39
2017/7/4,7.55,7.69,7.65,7.5,69263.63,0.1,1.32,7.578,7.594,7.6,72267.26,97305.42,124080.23
2017/7/3,7.51,7.56,7.55,7.46,41731.15,0.04,0.53,7.578,7.574,7.58,82348.53,95584.25,125703.05
2017/6/30,7.54,7.54,7.51,7.47,75943.52,-0.12,-1.57,7.63,7.562,7.566,107872.09,97482.84,129506.45
2017/6/29,7.59,7.84,7.63,7.56,111608,0.08,1.06,7.644,7.563,7.543,116100.89,95908.69,128476.47
2017/6/28,7.62,7.69,7.55,7.53,62790,-0.1,-1.31,7.61,7.549,7.513,116469.77,92854.29,127688.27
2017/6/27,7.81,7.81,7.65,7.64,119669.99,-0.16,-2.05,7.61,7.543,7.487,122343.57,103202.69,131767.32
2017/6/26,7.51,7.99,7.81,7.5,169348.95,0.23,3.03,7.57,7.555,7.445,108819.97,104797.6,128439.94
2017/6/23,7.45,7.63,7.58,7.41,117087.51,0.12,1.61,7.494,7.549,7.398,87093.58,106893.9,125694.28
2017/6/22,7.6,7.65,7.46,7.44,113452.4,-0.09,-1.19,7.482,7.564,7.356,75716.48,121145.05,124178.26
2017/6/21,7.47,7.62,7.55,7.41,92159,0.1,1.34,7.488,7.618,7.325,69238.8,147961.06,123759.43
2017/6/20,7.43,7.49,7.45,7.41,52052.01,0.02,0.27,7.476,7.605,7.305,84061.82,150855.05,123820.63
2017/6/19,7.53,7.53,7.43,7.42,60717,-0.09,-1.2,7.54,7.586,7.293,100775.23,155821.85,125272.43
2017/6/16,7.55,7.58,7.52,7.46,60202.01,0.03,0.4,7.604,7.569,7.279,126694.21,161530.06,126244.86
2017/6/15,7.48,7.53,7.49,7.41,81064,0,0,7.646,7.523,7.267,166573.62,161044.26,126863.51
2017/6/14,7.55,7.63,7.49,7.44,166274.06,-0.28,-3.6,7.748,7.477,7.26,226683.31,162522.26,126643.22
2017/6/13,7.72,7.85,7.77,7.52,135619.06,0.02,0.26,7.734,7.43,7.25,217648.29,160331.95,125096.1
2017/6/12,7.73,8.06,7.75,7.65,190311.94,0.02,0.26,7.632,7.335,7.244,210868.47,152082.28,123315.74
2017/6/9,7.88,7.95,7.73,7.64,259599.02,-0.27,-3.38,7.534,7.247,7.24,196365.9,144494.65,120621.64
2017/6/8,7.42,8.09,8,7.36,381612.47,0.58,7.82,7.4,7.148,7.226,155514.89,127211.47,116003.26
2017/6/7,7.39,7.6,7.42,7.32,121098.97,0.16,2.2,7.206,7.031,7.191,98361.2,99557.81,100098.59
2017/6/6,7.19,7.33,7.26,7.19,101719.97,0,0,7.126,7.005,7.187,103015.61,96786.21,97349.83
2017/6/5,7.06,7.38,7.26,6.98,117799.06,0.2,2.83,7.038,7,7.2,93296.09,94723.02,95926.46
2017/6/2,7.01,7.1,7.06,6.95,55344,0.03,0.43,6.96,6.988,7.22,92623.41,90959.66,92819.02
2017/6/1,7,7.2,7.03,6.91,95844,0.01,0.14,6.896,7.011,7.253,98908.04,92682.76,93420.61
2017/5/31,7.41,7.41,7.02,7,144371,0.2,2.93,6.856,7.043,7.293,100754.42,90764.18,92685.91
2017/5/26,6.8,6.9,6.82,6.78,53122.4,-0.05,-0.73,6.884,7.069,7.33,90556.82,89860.25,89139.5
2017/5/25,6.56,6.95,6.87,6.56,114435.65,0.13,1.93,6.962,7.152,7.367,96149.94,94549.19,92100.02
2017/5/24,6.75,6.77,6.74,6.49,86767.15,-0.09,-1.32,7.016,7.233,7.408,89295.91,96748.63,89141.19
2017/5/23,7.13,7.18,6.83,6.8,105075.91,-0.33,-4.61,7.126,7.303,7.456,86457.48,104795.05,88673.97
2017/5/22,7.35,7.38,7.16,7.14,93383,-0.05,-0.69,7.23,7.351,7.497,80773.94,100639.36,88536.02
2017/5/19,7.03,7.35,7.21,7.03,81088,0.07,0.98,7.254,7.368,7.539,89163.67,97913.45,89743.04
2017/5/18,7.24,7.28,7.14,7.12,80165.5,-0.15,-2.06,7.342,7.399,7.577,92948.44,97129.91,90937.6
2017/5/17,7.31,7.42,7.29,7.29,72575,-0.06,-0.82,7.45,7.451,7.623,104201.35,94678.38,93264.2
