date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/7/6,8.24,8.4,8.31,8.18,555686.81,-0.01,-0.12,8.176,8.106,7.922,426343.55,414406.37,329746.76
2017/7/5,8.12,8.4,8.32,8.08,661230.62,0.2,2.46,8.122,8.047,7.885,357536.2,375660.38,312831.2
2017/7/4,8.05,8.25,8.12,8,391751.03,0.08,0.99,8.066,8.001,7.847,281343.26,328197.52,289442.12
2017/7/3,8.1,8.1,8.04,7.96,246544.45,-0.05,-0.62,8.052,7.981,7.813,285190.84,319907.31,274394.22
2017/6/30,8.03,8.15,8.09,7.98,276504.84,0.05,0.62,8.084,7.96,7.78,378281.28,310164.34,267820.92
2017/6/29,8.01,8.09,8.04,7.99,211650.05,0,0,8.036,7.931,7.742,402469.2,304029.27,260047.12
2017/6/28,8.05,8.16,8.04,8,280265.91,-0.01,-0.12,7.972,7.906,7.703,393784.57,310284.45,256433.9
2017/6/27,8.1,8.14,8.05,8,410988.97,-0.15,-1.83,7.936,7.882,7.669,375051.78,345418.14,248695.69
2017/6/26,7.85,8.25,8.2,7.79,711996.62,0.35,4.46,7.91,7.843,7.632,354623.78,330051.04,233884.58
2017/6/23,7.7,7.99,7.85,7.69,397444.44,0.13,1.68,7.836,7.764,7.589,242047.39,272321.3,206244.57
2017/6/22,7.81,7.88,7.72,7.72,168226.91,-0.14,-1.78,7.826,7.738,7.56,205589.34,245087.15,194477.39
2017/6/21,7.95,7.97,7.86,7.8,186601.94,-0.06,-0.76,7.84,7.723,7.531,226784.33,250002.02,200048.93
2017/6/20,7.81,8.03,7.92,7.81,308849,0.09,1.15,7.828,7.693,7.516,315784.5,250686.73,198297.93
2017/6/19,7.8,7.85,7.83,7.74,149114.67,0.03,0.39,7.776,7.644,7.509,305478.29,228881.12,188231.51
2017/6/16,7.79,7.87,7.8,7.71,215154.16,0.01,0.13,7.692,7.6,7.506,302595.2,225477.51,187431.91
2017/6/15,7.79,7.87,7.79,7.71,274201.88,-0.01,-0.13,7.65,7.553,7.508,284584.96,216064.97,183694.13
2017/6/14,7.81,8.06,7.8,7.78,631602.81,0.14,1.83,7.606,7.5,7.513,273219.7,202583.35,178169.88
2017/6/13,7.41,7.67,7.66,7.39,257317.94,0.25,3.37,7.558,7.455,7.509,185588.95,151973.24,152629.91
2017/6/12,7.57,7.57,7.41,7.4,134699.23,-0.18,-2.37,7.512,7.421,7.51,152283.95,137718.13,147878.33
2017/6/9,7.57,7.62,7.59,7.53,125102.95,0.02,0.26,7.508,7.414,7.527,148359.81,140167.85,154191.04
2017/6/8,7.58,7.74,7.57,7.55,217375.58,0.01,0.13,7.456,7.381,7.536,147544.99,143867.63,159803.83
2017/6/7,7.44,7.56,7.56,7.4,193449.05,0.13,1.75,7.394,7.339,7.562,131946.99,150095.85,158028
2017/6/6,7.38,7.43,7.43,7.34,90792.94,0.04,0.54,7.352,7.339,7.587,118357.54,145909.13,158063.13
2017/6/5,7.35,7.44,7.39,7.33,115078.53,0.06,0.82,7.33,7.374,7.628,123152.3,147581.89,163439.1
2017/6/2,7.23,7.35,7.33,7.16,121028.83,0.07,0.96,7.32,7.412,7.686,131975.88,149386.3,165303.18
2017/6/1,7.33,7.39,7.26,7.25,139385.59,-0.09,-1.22,7.306,7.463,7.747,140190.28,151323.29,168459.86
2017/5/31,7.4,7.48,7.35,7.35,125501.79,0.03,0.41,7.284,7.525,7.816,168244.71,153756.42,174239.51
2017/5/26,7.31,7.4,7.32,7.3,114766.76,-0.02,-0.27,7.326,7.562,7.868,173460.72,153286.59,175062.52
2017/5/25,7.25,7.37,7.34,7.17,159196.44,0.08,1.1,7.418,7.599,7.922,172011.48,158038.53,187404.35
2017/5/24,7.2,7.27,7.26,7.14,162100.8,0.11,1.54,7.504,7.639,7.986,166796.73,168214.23,187579.54
2017/5/23,7.57,7.59,7.15,7.11,279657.78,-0.41,-5.42,7.62,7.691,8.053,162456.31,175740.03,186348.76
2017/5/22,7.77,7.78,7.56,7.55,151581.8,-0.22,-2.83,7.766,7.784,8.125,139268.13,165960.14,185733.67
2017/5/19,7.74,7.82,7.78,7.73,107520.59,0.01,0.13,7.798,7.834,8.198,133112.46,170217.13,187038.25
2017/5/18,7.78,7.94,7.77,7.75,133122.66,-0.07,-0.89,7.78,7.882,8.267,144065.58,179296.31,191427.9
2017/5/17,7.88,7.94,7.84,7.8,140398.72,-0.04,-0.51,7.774,7.959,8.333,169631.73,181220.06,198363.55
