date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2016-10-24,18.15,18.22,18.18,17.96,130735.75,0.03,0.17,18.434,18.314,18.287,210621.37,191586.92,190207.61
2016-10-21,18.33,18.36,18.15,17.85,178174.27,-0.25,-1.36,18.43,18.298,18.298,229303.71,196154.79,196154.79
2016-10-20,18.61,18.86,18.4,18.36,172467.75,-0.16,-0.86,18.484,18.314,18.314,224202.62,198152.63,198152.63
2016-10-19,18.8,18.86,18.56,18.52,202755.03,-0.32,-1.7,18.444,18.304,18.304,217812.31,201363.24,201363.24
2016-10-18,18.16,19.12,18.88,18.12,368974.06,0.72,3.96,18.38,18.267,18.267,220108.1,201164.41,201164.41
2016-10-17,18.01,18.54,18.16,17.93,224147.45,-0.26,-1.41,18.194,18.165,18.165,172552.46,173196.14,173196.14
2016-10-14,18.18,18.58,18.42,18.14,152668.83,0.22,1.21,18.166,18.166,18.166,163005.87,163005.87,163005.87
2016-10-13,18.18,18.68,18.2,18.16,140516.2,-0.04,-0.22,18.103,18.103,18.103,165590.14,165590.14,165590.14
2016-10-12,17.91,18.59,18.24,17.81,214233.98,0.29,1.62,18.07,18.07,18.07,173948.11,173948.11,173948.11
2016-10-11,18.19,18.19,17.95,17.9,131195.84,-0.07,-0.39,17.985,17.985,17.985,153805.18,153805.18,153805.18
2016-10-10,17.33,18.13,18.02,17.33,176414.52,0.55,3.15,18.02,18.02,18.02,176414.52,176414.52,176414.52
