date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-02-22,4.58,4.7,4.68,4.58,654.82,0.04,0.86,4.656,4.765,4.902,1479.41,1354.39,1232.05
2018-02-14,4.62,4.65,4.64,4.56,494.33,0.04,0.87,4.672,4.795,4.924,1575.71,1427.71,1217.83
2018-02-13,4.68,4.68,4.6,4.55,1174.33,-0.07,-1.5,4.694,4.83,4.947,1685.98,1470.74,1254.7
2018-02-12,4.54,4.71,4.67,4.53,1061.0,-0.02,-0.43,4.746,4.872,4.972,1600.61,1375.41,1249.22
2018-02-09,4.71,4.71,4.69,4.48,4012.57,-0.07,-1.47,4.804,4.906,4.993,1487.95,1473.12,1259.97
2018-02-08,4.78,4.85,4.76,4.68,1136.33,0.01,0.21,4.874,4.939,5.017,1229.37,1147.33,1147.92
2018-02-07,4.84,4.98,4.75,4.74,1045.67,-0.11,-2.26,4.918,4.97,5.038,1279.7,1088.35,1117.11
2018-02-06,5.02,5.02,4.86,4.75,747.5,-0.1,-2.02,4.966,4.996,5.06,1255.5,1069.73,1418.79
2018-02-05,4.94,5.04,4.96,4.94,497.67,-0.08,-1.59,4.998,5.013,5.075,1150.2,1096.58,1422.01
2018-02-02,4.98,5.05,5.04,4.96,2719.66,0.06,1.21,5.008,5.029,5.084,1458.3,1092.24,1484.08
2018-02-01,4.95,5.0,4.98,4.92,1388.0,-0.01,-0.2,5.004,5.039,5.09,1065.3,1109.7,1449.13
2018-01-31,5.01,5.02,4.99,4.96,924.66,-0.03,-0.6,5.022,5.053,5.099,897.0,1007.95,1430.03
2018-01-30,5.08,5.08,5.02,4.98,221.0,0.01,0.2,5.026,5.063,5.11,883.95,1038.67,1504.44
2018-01-29,5.02,5.04,5.01,5.0,2038.16,-0.01,-0.2,5.028,5.071,5.116,1042.95,1123.04,1620.02
2018-01-26,5.01,5.08,5.02,5.0,754.67,-0.05,-0.99,5.05,5.08,5.123,726.18,1046.83,1749.63
2018-01-25,5.04,5.09,5.07,5.04,546.49,0.06,1.2,5.074,5.094,5.125,1154.11,1148.51,1845.65
2018-01-24,5.0,5.1,5.01,5.0,859.45,-0.02,-0.4,5.084,5.106,5.124,1118.91,1145.88,1853.87
2018-01-23,5.12,5.12,5.03,5.0,1016.0,-0.09,-1.76,5.1,5.124,5.127,1193.38,1767.86,1927.46
2018-01-22,5.07,5.14,5.12,5.04,454.28,-0.02,-0.39,5.114,5.136,5.129,1203.13,1747.44,1945.78
2018-01-19,5.11,5.21,5.14,5.09,2894.31,0.02,0.39,5.11,5.138,5.127,1367.48,1875.92,1971.5
2018-01-18,5.03,5.12,5.12,5.03,370.5,0.03,0.59,5.114,5.141,5.126,1142.92,1788.55,1874.13
2018-01-17,5.02,5.1,5.09,5.0,1231.81,-0.01,-0.2,5.128,5.144,5.126,1172.85,1852.1,1916.21
