date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-10-11,5.59,5.6,5.08,5.05,38063.0,-0.51,-9.12,5.492,5.583,5.39,20442.44,24576.59,22501.04
2018-10-10,5.62,5.67,5.59,5.57,12394.0,0.04,0.72,5.62,5.62,5.379,17741.88,23187.6,20836.99
2018-10-09,5.63,5.68,5.55,5.51,13272.0,-0.04,-0.72,5.642,5.596,5.345,18485.88,22975.94,20745.59
2018-10-08,5.63,5.7,5.59,5.57,21916.01,-0.06,-1.06,5.676,5.578,5.311,22511.87,24888.68,20472.14
2018-09-28,5.7,5.76,5.65,5.64,16567.2,-0.07,-1.22,5.68,5.549,5.276,22912.55,25916.66,19790.23
2018-09-27,5.7,5.78,5.72,5.62,24560.2,0.02,0.35,5.674,5.496,5.239,28710.73,24805.29,19481.72
2018-09-26,5.75,5.78,5.7,5.66,16114.0,-0.02,-0.35,5.62,5.429,5.201,28633.31,23098.47,18858.08
2018-09-25,5.66,5.83,5.72,5.63,33401.95,0.11,1.96,5.55,5.367,5.164,27465.99,22826.31,18606.53
2018-09-21,5.6,5.73,5.61,5.53,23919.38,-0.01,-0.18,5.48,5.3,5.126,27265.48,21474.01,17328.53
2018-09-20,5.43,5.65,5.62,5.42,45558.11,0.17,3.12,5.418,5.249,5.091,28920.77,20874.27,16661.46
2018-09-19,5.35,5.5,5.45,5.33,24173.12,0.1,1.87,5.318,5.196,5.052,20899.84,20425.5,14818.76
2018-09-18,5.37,5.39,5.35,5.3,10277.41,-0.02,-0.37,5.238,5.137,5.019,17563.62,18486.39,14052.81
2018-09-17,5.28,5.4,5.37,5.18,32399.4,0.07,1.32,5.184,5.093,4.991,18186.62,18515.25,14202.04
2018-09-14,5.13,5.48,5.3,5.11,32195.79,0.18,3.52,5.12,5.043,4.958,15682.54,16055.61,13216.58
2018-09-13,5.07,5.12,5.12,5.05,5453.49,0.07,1.39,5.08,5.002,4.929,12827.78,13663.81,12543.82
2018-09-12,5.1,5.15,5.05,5.04,7492.0,-0.03,-0.59,5.074,4.982,4.917,19951.16,14158.16,12945.74
