date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-10-29,3.61,3.66,3.57,3.54,153796.81,0.0,0.0,3.432,3.304,3.452,117389.75,94088.28,81170.44
2018-10-26,3.43,3.73,3.57,3.41,187005.2,0.13,3.78,3.382,3.267,3.469,106579.01,85688.09,78287.96
2018-10-25,3.25,3.44,3.44,3.21,114706.35,0.13,3.93,3.304,3.236,3.482,81953.68,77199.38,72593.9
2018-10-24,3.26,3.37,3.31,3.26,67331.62,0.04,1.22,3.238,3.223,3.5,71175.81,77582.45,72590.41
2018-10-23,3.32,3.34,3.27,3.26,64108.75,-0.05,-1.51,3.208,3.258,3.52,67180.27,75961.19,71887.33
2018-10-22,3.19,3.37,3.32,3.18,99743.12,0.14,4.4,3.176,3.299,3.539,70786.82,74124.69,71979.95
2018-10-19,3.08,3.18,3.18,3.05,63878.56,0.07,2.25,3.152,3.335,3.56,64797.17,70065.78,69275.28
2018-10-18,3.17,3.17,3.11,3.09,60816.98,-0.05,-1.58,3.168,3.397,3.589,72445.09,68427.25,67634.54
2018-10-17,3.15,3.17,3.16,3.11,47353.95,0.05,1.61,3.208,3.462,3.621,83989.09,68704.73,66690.51
2018-10-16,3.19,3.22,3.11,3.1,82141.49,-0.09,-2.81,3.308,3.528,3.649,84742.1,69287.34,66770.06
2018-10-15,3.26,3.28,3.2,3.19,69794.88,-0.06,-1.84,3.422,3.6,3.684,77462.56,68252.59,64579.77
2018-10-12,3.3,3.31,3.26,3.14,102118.14,-0.05,-1.51,3.518,3.67,3.714,75334.39,70887.83,63336.76
2018-10-11,3.56,3.57,3.31,3.29,118537.01,-0.35,-9.56,3.626,3.727,3.741,64409.41,67988.42,60588.56
2018-10-10,3.67,3.69,3.66,3.63,51118.97,-0.02,-0.54,3.716,3.777,3.768,53420.37,67598.36,58039.72
2018-10-09,3.69,3.71,3.68,3.65,45743.82,0.0,0.0,3.748,3.781,3.779,53832.57,67813.48,58348.11
2018-10-08,3.77,3.77,3.68,3.67,59154.0,-0.12,-3.16,3.778,3.778,3.786,59042.62,69835.21,58829.89
2018-09-28,3.76,3.81,3.8,3.76,47493.23,0.04,1.06,3.822,3.784,3.79,66441.27,68484.77,58952.55
2018-09-27,3.82,3.82,3.76,3.75,63591.85,-0.06,-1.57,3.828,3.781,3.791,71567.44,66841.82,59532.34
2018-09-26,3.83,3.86,3.82,3.81,53179.96,-0.01,-0.26,3.838,3.779,3.798,81776.35,64676.29,58787.14
2018-09-25,3.81,3.85,3.83,3.8,71794.07,-0.07,-1.79,3.814,3.77,3.801,81794.38,64252.78,57794.0
2018-09-21,3.83,3.92,3.9,3.8,96147.22,0.07,1.83,3.778,3.767,3.803,80627.79,60906.94,56960.47
2018-09-20,3.79,3.84,3.83,3.78,73124.1,0.02,0.53,3.746,3.757,3.798,70528.28,55785.7,54195.67
2018-09-19,3.69,3.88,3.81,3.68,114636.39,0.11,2.97,3.734,3.755,3.795,62116.21,53188.7,52196.57
2018-09-18,3.63,3.72,3.7,3.63,53270.13,0.05,1.37,3.72,3.759,3.793,47576.24,48481.07,48094.77
2018-09-17,3.73,3.74,3.65,3.63,65961.13,-0.09,-2.41,3.726,3.776,3.797,46711.17,48882.74,47644.86
2018-09-14,3.76,3.77,3.74,3.73,45649.66,-0.03,-0.8,3.756,3.793,3.803,41186.09,47824.57,46829.66
2018-09-13,3.76,3.77,3.77,3.73,31063.73,0.03,0.8,3.768,3.795,3.803,41043.12,49420.33,47361.62
2018-09-12,3.74,3.76,3.74,3.72,41936.53,0.01,0.27,3.776,3.8,3.804,44261.2,52222.86,48769.69
2018-09-11,3.79,3.79,3.73,3.72,48944.81,-0.07,-1.84,3.798,3.817,3.81,49385.91,52897.99,49383.76
2018-09-10,3.81,3.82,3.8,3.76,38335.71,0.0,0.0,3.826,3.831,3.82,51054.31,51335.23,49309.02
2018-09-07,3.81,3.86,3.8,3.77,44934.83,-0.01,-0.26,3.83,3.838,3.828,54463.05,53014.0,50971.84
2018-09-06,3.84,3.89,3.81,3.8,47154.11,-0.04,-1.04,3.822,3.838,3.838,57797.54,52605.63,53482.94
2018-09-05,3.87,3.94,3.85,3.85,67560.09,-0.02,-0.52,3.824,3.834,3.847,60184.53,51204.45,54738.05
2018-09-04,3.8,3.9,3.87,3.8,57286.83,0.05,1.31,3.836,3.826,3.85,56410.06,47708.47,54365.31
2018-09-03,3.77,3.82,3.82,3.76,55379.38,0.06,1.6,3.836,3.818,3.855,51616.14,46406.98,54496.6
2018-08-31,3.81,3.83,3.76,3.73,61607.3,-0.06,-1.57,3.846,3.812,3.858,51564.96,45834.74,55195.91
2018-08-30,3.87,3.88,3.82,3.81,59089.04,-0.09,-2.3,3.854,3.811,3.868,47413.72,45302.92,55156.7
2018-08-29,3.86,3.92,3.91,3.86,48687.76,0.04,1.03,3.844,3.808,3.875,42224.36,45316.52,57016.26
2018-08-28,3.87,3.88,3.87,3.85,33317.2,0.0,0.0,3.816,3.802,3.887,39006.88,45869.54,59509.94
2018-08-27,3.79,3.88,3.87,3.79,55123.5,0.07,1.84,3.8,3.808,3.909,41197.83,47282.82,60069.36
