date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/2/14,5.81,6.03,5.92,5.78,33517.12,0.13,2.25,5.662,5.709,6.001,36345.32,41194.31,37799.09
2018/2/13,5.65,5.89,5.79,5.6,46342.53,0.18,3.21,5.574,5.733,6.017,40620.17,42063.29,40645.73
2018/2/12,5.45,5.64,5.61,5.44,26664,0.19,3.51,5.538,5.786,6.045,42430.22,39249.97,41946.11
2018/2/9,5.4,5.54,5.42,5.34,44097.2,-0.16,-2.87,5.598,5.86,6.084,42098.08,40031.37,46810.96
2018/2/8,5.47,5.64,5.57,5.43,31105.76,0.1,1.83,5.69,5.95,6.148,41232.21,37300,45655.84
2018/2/7,5.7,5.72,5.48,5.33,54891.35,-0.13,-2.32,5.756,6.023,6.205,46043.3,36904.72,46337.29
2018/2/6,5.84,5.87,5.61,5.61,55392.8,-0.29,-4.92,5.892,6.111,6.268,43506.41,34260.68,45303.98
2018/2/5,5.81,5.91,5.91,5.71,25003.28,0.02,0.34,6.034,6.188,6.325,36069.72,35445.17,43974.99
2018/2/2,5.91,5.97,5.88,5.82,39767.85,-0.03,-0.51,6.122,6.218,6.367,37964.67,35687.44,44287.96
2018/2/1,6.12,6.19,5.9,5.9,55161.23,-0.26,-4.22,6.21,6.25,6.412,33367.79,35598.29,43955.64
2018/1/31,6.32,6.32,6.16,6.11,42206.88,-0.16,-2.53,6.29,6.292,6.457,27766.14,34403.87,42336.13
2018/1/30,6.35,6.38,6.32,6.3,18209.37,-0.03,-0.47,6.33,6.301,6.489,25014.94,39228.16,41793.77
2018/1/29,6.34,6.46,6.35,6.32,34478.02,0.03,0.47,6.342,6.303,6.513,34820.61,44642.25,42374.84
2018/1/26,6.3,6.35,6.32,6.28,16783.43,0.02,0.32,6.314,6.307,6.534,33410.21,53590.55,42281.93
2018/1/25,6.33,6.36,6.3,6.29,27153,-0.05,-0.79,6.29,6.345,6.554,37828.8,54011.69,43272.13
