date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-02,4.09,4.09,4.04,3.96,30896.0,-0.08,-1.94,4.132,4.098,4.059,33649.41,34966.15,29093.1
2018-08-01,4.18,4.19,4.12,4.1,27420.0,-0.05,-1.2,4.148,4.095,4.067,37495.81,33880.35,29513.84
2018-07-31,4.15,4.21,4.17,4.14,27132.02,0.02,0.48,4.14,4.084,4.081,39176.64,32909.55,28679.89
2018-07-30,4.14,4.17,4.15,4.12,26226.03,-0.03,-0.72,4.12,4.068,4.095,43096.58,30930.65,28008.94
2018-07-27,4.12,4.27,4.18,4.1,56573.0,0.05,1.21,4.094,4.055,4.108,43313.49,28984.86,27309.59
2018-07-26,4.07,4.21,4.12,4.05,50128.0,0.05,1.23,4.064,4.04,4.125,36282.89,24622.83,25210.04
2018-07-25,4.06,4.09,4.08,4.04,35824.16,0.01,0.25,4.042,4.03,4.144,30264.89,22350.96,24176.14
2018-07-24,4.0,4.09,4.07,4.0,46731.69,0.04,0.99,4.028,4.022,4.165,26642.46,23937.84,23788.77
2018-07-23,4.03,4.03,4.02,3.97,27310.59,-0.01,-0.25,4.016,4.018,4.188,18764.72,21127.56,22844.23
2018-07-20,3.98,4.04,4.03,3.97,21420.0,0.02,0.5,4.016,4.018,4.214,14656.22,21647.06,22705.15
2018-07-19,4.02,4.02,4.01,3.97,20038.0,-0.01,-0.25,4.016,4.02,4.241,12962.78,23220.05,22837.75
2018-07-18,3.98,4.1,4.01,3.98,17712.0,0.0,0.0,4.018,4.038,4.271,14437.03,25147.33,24462.79
2018-07-17,4.01,4.02,4.01,3.98,7343.0,-0.01,-0.25,4.016,4.077,4.301,21233.23,24450.23,25540.46
2018-07-16,4.05,4.05,4.02,4.0,6768.11,-0.01,-0.25,4.02,4.122,4.332,23490.41,25087.23,30196.86
2018-07-13,4.03,4.03,4.03,3.99,12952.77,0.01,0.25,4.02,4.161,4.362,28637.9,25634.32,31441.0
