date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/9/27,26.18,26.65,26.46,25.88,29861.43,0.31,1.19,26.454,26.561,25.548,53621.05,56079.73,65351.41
2017/9/26,25.61,26.58,26.15,25.32,43893.2,0.5,1.95,26.634,26.438,25.377,59115.7,58639.99,70771.04
2017/9/25,27,27.01,25.65,25.12,84846.52,-1.35,-5,26.736,26.328,25.272,58566.09,59280.1,71338.96
2017/9/22,26.8,27.49,27,26.8,46931.51,-0.01,-0.04,26.996,26.272,25.19,55846,56261.79,70703.83
2017/9/21,26.92,27.39,27.01,26.65,62572.57,-0.35,-1.28,26.912,26.105,25.004,59718.12,55605.16,70406.1
2017/9/20,26.6,27.49,27.36,26.46,57334.68,0.7,2.63,26.668,25.92,24.819,58538.41,60121.57,69384.66
2017/9/19,26.69,27.17,26.66,26.52,41145.19,-0.29,-1.08,26.242,25.701,24.639,58164.29,64211.46,67959.28
2017/9/18,26.99,27.15,26.95,26.01,71246.04,0.37,1.39,25.92,25.478,24.502,59994.11,66201.74,68462.67
2017/9/15,25.9,26.6,26.58,25.7,66292.12,0.79,3.06,25.548,25.222,24.351,56677.57,72061.13,68034.63
2017/9/14,25.22,25.96,25.79,25.08,56674.01,0.56,2.22,25.298,24.841,24.175,51492.2,72379.79,66598.33
2017/9/13,24.9,25.45,25.23,24.9,55464.1,0.18,0.72,25.172,24.534,24.063,61704.73,74623.09,65107.38
2017/9/12,25.02,25.15,25.05,24.71,50294.29,-0.04,-0.16,25.16,24.315,23.983,70258.64,82902.08,64408.04
2017/9/11,25.42,25.42,25.09,24.58,54663.35,-0.24,-0.95,25.036,24.215,23.913,72409.37,83397.81,64737.84
2017/9/8,25.16,25.45,25.33,25.1,40365.23,0.17,0.68,24.896,24.108,23.817,87444.68,85145.87,64100.15
2017/9/7,25.09,26.09,25.16,24.97,107736.68,-0.01,-0.04,24.384,23.903,23.67,93267.38,85207.05,64732.48
2017/9/6,24.5,25.36,25.17,24.13,98233.63,0.74,3.03,23.896,23.718,23.561,87541.45,78647.76,61095.26
2017/9/5,24.54,24.68,24.43,24.1,61047.94,0.04,0.16,23.47,23.576,23.447,95545.53,71707.1,59233.27
2017/9/4,22.67,24.87,24.39,22.42,129839.93,1.62,7.12,23.394,23.525,23.376,94386.25,70723.61,59899.67
2017/9/1,22.72,22.88,22.77,22.32,69478.73,0.05,0.22,23.32,23.479,23.341,82847.06,64008.14,55138.79
2017/8/31,22.9,23.15,22.72,22.52,79107,-0.32,-1.39,23.422,23.508,23.389,77146.71,60816.88,56151.55
2017/8/30,22.68,23.51,23.04,22.68,138254.05,-1.01,-4.2,23.54,23.591,23.454,69754.07,55591.67,57454.54
2017/8/29,24.05,24.52,24.05,23.82,55251.54,0.03,0.12,23.682,23.651,23.486,47868.67,45914,54259.03
2017/8/28,23.37,24.18,24.02,23.3,72143.97,0.74,3.18,23.656,23.61,23.475,47060.96,46077.87,56393.89
2017/8/25,23.4,23.75,23.28,23.21,40976.99,-0.03,-0.13,23.638,23.526,23.428,45169.22,43054.44,55901.24
