date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-10-13,5.18,5.2,5.19,5.16,72067.5,0.01,0.19,5.188,5.144,5.158,85949.4,86304.95,124425.6
2017-10-12,5.19,5.2,5.18,5.16,78380.41,0.0,0.0,5.172,5.141,5.152,87444.23,91877.77,125865.81
2017-10-11,5.19,5.22,5.18,5.17,94222.64,-0.02,-0.39,5.164,5.146,5.148,91280.41,99284.48,130748.52
2017-10-10,5.19,5.2,5.2,5.16,67608.12,0.01,0.19,5.146,5.152,5.142,84284.68,115111.02,131814.48
2017-10-09,5.15,5.19,5.19,5.14,117468.33,0.08,1.57,5.122,5.158,5.137,87738.64,144890.09,132814.45
2017-09-29,5.13,5.16,5.11,5.1,79541.65,-0.03,-0.58,5.1,5.154,5.133,86660.5,146215.24,132115.88
2017-09-28,5.1,5.16,5.14,5.09,97561.33,0.05,0.98,5.11,5.156,5.134,96311.3,149785.38,134191.48
2017-09-27,5.09,5.11,5.09,5.08,59243.99,0.01,0.2,5.128,5.155,5.132,107288.55,151411.15,136235.5
2017-09-26,5.08,5.11,5.08,5.07,84877.92,0.0,0.0,5.158,5.159,5.133,145937.36,153833.11,137403.45
2017-09-25,5.15,5.15,5.08,5.07,112077.63,-0.08,-1.55,5.194,5.164,5.133,202041.53,157017.03,137056.73
2017-09-22,5.23,5.23,5.16,5.15,127795.64,-0.07,-1.34,5.208,5.171,5.134,205769.98,162546.24,137668.28
2017-09-21,5.23,5.28,5.23,5.21,152447.55,-0.01,-0.19,5.202,5.163,5.129,203259.46,159853.86,135670.4
2017-09-20,5.23,5.27,5.24,5.19,252488.05,-0.02,-0.38,5.182,5.149,5.117,195533.74,162212.56,131310.07
2017-09-19,5.16,5.29,5.26,5.14,365398.78,0.11,2.14,5.16,5.132,5.107,161728.86,148517.93,122366.84
2017-09-18,5.13,5.16,5.15,5.12,130719.89,0.02,0.39,5.134,5.116,5.097,111992.54,120738.82,108102.46
2017-09-15,5.12,5.14,5.13,5.09,115243.04,0.0,0.0,5.134,5.111,5.094,119322.49,118016.52,107971.42
2017-09-14,5.13,5.16,5.13,5.11,113818.96,0.0,0.0,5.124,5.111,5.089,116448.25,118597.58,106821.81
2017-09-13,5.13,5.14,5.13,5.11,83463.62,0.0,0.0,5.116,5.109,5.086,128891.37,121059.85,106319.14
2017-09-12,5.15,5.17,5.13,5.11,116717.18,-0.02,-0.39,5.104,5.106,5.083,135307.0,120973.8,105283.34
2017-09-11,5.09,5.17,5.15,5.07,167369.67,0.07,1.38,5.098,5.102,5.079,129485.09,117096.43,102865.01
2017-09-08,5.08,5.11,5.08,5.07,100871.82,-0.01,-0.2,5.088,5.097,5.075,116710.55,112790.32,97299.41
2017-09-07,5.08,5.15,5.09,5.06,176034.56,0.02,0.39,5.098,5.094,5.072,120746.9,111486.95,100803.75
2017-09-06,5.1,5.12,5.07,5.05,115541.79,-0.03,-0.59,5.102,5.085,5.073,113228.32,100407.59,97654.0
2017-09-05,5.1,5.12,5.1,5.09,87607.62,0.0,0.0,5.108,5.082,5.077,106640.59,96215.76,97035.46
2017-09-04,5.11,5.12,5.1,5.08,103496.95,-0.03,-0.58,5.106,5.078,5.082,104707.78,95466.11,101486.69
2017-09-01,5.11,5.13,5.13,5.1,121053.58,0.02,0.39,5.106,5.076,5.085,108870.09,97926.31,100939.27
2017-08-31,5.08,5.12,5.11,5.08,138441.67,0.01,0.2,5.09,5.067,5.085,102226.99,95046.04,100396.01
2017-08-30,5.08,5.11,5.1,5.08,82603.13,0.01,0.2,5.068,5.063,5.087,87586.86,91578.44,97807.68
2017-08-29,5.1,5.12,5.09,5.07,77943.55,-0.01,-0.2,5.056,5.059,5.089,85790.93,89592.88,99906.14
2017-08-28,5.05,5.13,5.1,5.04,124308.51,0.05,0.99,5.05,5.056,5.094,86224.44,88633.59,100097.36
2017-08-25,5.01,5.06,5.05,4.99,87838.1,0.05,1.0,5.046,5.053,5.098,86982.54,81808.5,98473.99
2017-08-24,5.04,5.04,5.0,5.0,65241.0,-0.04,-0.79,5.044,5.05,5.102,87865.08,90120.56,98607.46
2017-08-23,5.06,5.06,5.04,5.02,73623.47,-0.02,-0.4,5.058,5.061,5.111,95570.03,94900.4,100021.04
2017-08-22,5.07,5.08,5.06,5.04,80111.1,-0.02,-0.39,5.062,5.072,5.117,93394.84,97855.16,100732.45
2017-08-21,5.05,5.08,5.08,5.03,128099.03,0.04,0.79,5.062,5.086,5.121,91042.74,107507.27,103691.94
2017-08-18,5.06,5.06,5.04,5.03,92250.8,-0.03,-0.59,5.06,5.094,5.129,76634.46,103952.22,104737.34
2017-08-17,5.06,5.08,5.07,5.03,103765.74,0.01,0.2,5.056,5.103,5.212,92376.04,105745.99,105583.75
2017-08-16,5.06,5.08,5.06,5.04,62747.53,0.0,0.0,5.064,5.111,5.292,94230.77,104036.92,107430.28
